Header
rate=30
frames=190
duration=6.33333
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
4.8,144,-3.51833,-25.2314,11.649,-20.0023,1.69052,-34.4953,59.2671,-38.6802,19.5006,-5.75139,-18.7708,26.876,-70.2019,-24.2221,0.0,0.0
4.83333,145,-3.47886,-24.017,8.88833,-17.1189,1.69052,-34.4953,58.4667,-37.25,19.2466,-5.78592,-18.2302,28.7523,-70.2019,-24.2221,0.0,0.0
4.86667,146,-3.45587,-22.885,5.36913,-13.9,1.69052,-34.4953,57.6568,-35.8683,18.9762,-5.75184,-17.7803,30.5481,-70.2019,-24.2221,0.0,0.0
4.9,147,-3.46598,-21.8642,-0.733768,-9.29696,1.69052,-34.4953,56.8468,-34.5676,18.686,-5.78592,-17.3349,32.2474,-70.2019,-24.2221,0.0,0.0
4.93333,148,-3.48422,-20.9428,-3.45405,-6.79348,1.69052,-34.4953,56.0464,-33.3894,18.4004,-5.75139,-16.9961,33.8347,-70.2019,-24.2221,0.0,0.0
4.96667,149,-3.51833,-20.2215,-3.45405,-6.03495,1.69052,-34.4953,55.2653,-32.3839,18.134,-5.78592,-16.6768,35.2942,-70.2019,-24.2221,0.0,0.0
5.0,150,-3.51833,-19.6784,-3.45405,-5.46863,1.69052,-34.4953,54.513,-31.605,17.9239,-5.75184,-16.4801,36.6101,-70.2019,-24.2221,0.0,0.0
5.03333,151,-3.47886,-19.3578,-3.45405,-5.11417,1.69052,-34.4953,53.799,-31.1058,17.7853,-5.75177,-16.3423,37.7667,-70.2019,-24.2221,0.0,0.0
5.06667,152,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,53.1332,-30.9317,17.7364,-5.75146,-16.295,38.7483,-70.2019,-24.2221,0.0,0.0
5.1,153,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,52.5249,-30.9317,17.7364,-5.75146,-16.295,39.5391,-70.2019,-24.2221,0.0,0.0
5.13333,154,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,51.9838,-30.9317,17.7364,-5.75146,-16.295,40.1235,-70.2019,-24.2221,0.0,0.0
5.16667,155,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,51.5196,-30.9317,17.7364,-5.75146,-16.295,40.4857,-70.2019,-24.2221,0.0,0.0
5.2,156,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,51.1419,-30.9317,17.7364,-5.75146,-16.295,40.6099,-70.2019,-24.2221,0.0,0.0
5.23333,157,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,50.8601,-30.9317,17.7364,-5.75146,-16.295,40.384,-70.2019,-24.2221,0.0,0.0
5.26667,158,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,50.6841,-30.9317,17.7364,-5.75146,-16.295,39.7309,-70.2019,-24.2221,0.0,0.0
5.3,159,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,50.6232,-30.9317,17.7364,-5.75146,-16.295,38.6879,-70.2019,-24.2221,0.0,0.0
5.33333,160,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,50.6662,-30.9317,17.7364,-5.75146,-16.295,37.292,-70.2019,-24.2221,0.0,0.0
5.36667,161,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,50.7913,-30.9317,17.7364,-5.75146,-16.295,35.5804,-70.2019,-24.2221,0.0,0.0
5.4,162,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,50.993,-30.9317,17.7364,-5.75146,-16.295,33.5903,-70.2019,-24.2221,0.0,0.0
5.43333,163,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,51.2654,-30.9317,17.7364,-5.75146,-16.295,31.3588,-70.2019,-24.2221,0.0,0.0
5.46667,164,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,51.603,-30.9317,17.7364,-5.75146,-16.295,28.923,-70.2019,-24.2221,0.0,0.0
5.5,165,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,52.0001,-30.9317,17.7364,-5.75146,-16.295,26.32,-70.2019,-24.2221,0.0,0.0
5.53333,166,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,52.4511,-30.9317,17.7364,-5.75146,-16.295,23.5871,-70.2019,-24.2221,0.0,0.0
5.56667,167,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,52.9502,-30.9317,17.7364,-5.75146,-16.295,20.7613,-70.2019,-24.2221,0.0,0.0
5.6,168,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,53.4918,-30.9317,17.7364,-5.75146,-16.295,17.8798,-70.2019,-24.2221,0.0,0.0
5.63333,169,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,54.0702,-30.9317,17.7364,-5.75146,-16.295,14.9798,-70.2019,-24.2221,0.0,0.0
5.66667,170,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,54.6798,-30.9317,17.7364,-5.75146,-16.295,12.0983,-70.2019,-24.2221,0.0,0.0
5.7,171,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,55.3149,-30.9317,17.7364,-5.75146,-16.295,9.27247,-70.2019,-24.2221,0.0,0.0
5.73333,172,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,55.9699,-30.9317,17.7364,-5.75146,-16.295,6.53954,-70.2019,-24.2221,0.0,0.0
5.76667,173,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,56.6389,-30.9317,17.7364,-5.75146,-16.295,3.9366,-70.2019,-24.2221,0.0,0.0
5.8,174,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,57.3165,-30.9317,17.7364,-5.75146,-16.295,1.50079,-70.2019,-24.2221,0.0,0.0
5.83333,175,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,57.997,-30.9317,17.7364,-5.75146,-16.295,-0.730747,-70.2019,-24.2221,0.0,0.0
5.86667,176,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,58.6746,-30.9317,17.7364,-5.75146,-16.295,-2.72087,-70.2019,-24.2221,0.0,0.0
5.9,177,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,59.3437,-30.9317,17.7364,-5.75146,-16.295,-4.43243,-70.2019,-24.2221,0.0,0.0
5.93333,178,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,59.9986,-30.9317,17.7364,-5.75146,-16.295,-5.8283,-70.2019,-24.2221,0.0,0.0
5.96667,179,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,60.6337,-30.9317,17.7364,-5.75146,-16.295,-6.87134,-70.2019,-24.2221,0.0,0.0
6.0,180,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,61.2433,-30.9317,17.7364,-5.75146,-16.295,-7.52439,-70.2019,-24.2221,0.0,0.0
6.03333,181,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,61.8217,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.06667,182,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,62.3633,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.1,183,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,62.8624,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.13333,184,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,63.3134,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.16667,185,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,63.7105,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.2,186,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,64.0481,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.23333,187,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,64.3205,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.26667,188,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,64.5222,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.3,189,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,64.6473,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
6.33333,190,-3.51853,-19.2161,-3.45405,-4.99142,1.69052,-34.4953,64.6903,-30.9317,17.7364,-5.75146,-16.295,-7.75033,-70.2019,-24.2221,0.0,0.0
