Header
rate=30
frames=500
duration=16.6667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
4.73333,142,-3.51827,-0.230962,-3.48833,-0.399974,69.2549,6.83019e-006,53.0124,-80.6797,4.85278,-80.2362,5.6756,79.191,0.0,0.0,0.0,0.0
4.76667,143,-3.51827,-0.230962,-3.48833,-0.399974,70.5369,6.83019e-006,47.906,-81.0551,4.2333,-80.6121,5.02228,80.4987,0.0,0.0,0.0,0.0
4.8,144,-3.51827,-0.230962,-3.48833,-0.399974,71.8189,6.83019e-006,42.9745,-81.408,3.59799,-80.9657,4.35196,81.788,0.0,0.0,0.0,0.0
4.83333,145,-3.51827,-0.230962,-3.48833,-0.399974,73.101,6.83019e-006,38.2836,-81.7388,2.94721,-81.2971,3.66494,83.058,0.0,0.0,0.0,0.0
4.86667,146,-3.51827,-0.230962,-3.48833,-0.399974,74.383,6.83019e-006,33.8989,-82.0475,2.28126,-81.6064,2.9616,84.3076,0.0,0.0,0.0,0.0
4.9,147,-3.51827,-0.230962,-3.48833,-0.399974,75.6651,6.83019e-006,29.8859,-82.3341,1.6004,-81.8937,2.22867,85.5357,0.0,0.0,0.0,0.0
4.93333,148,-3.51827,-0.230962,-3.48833,-0.399974,76.9472,6.83019e-006,26.3103,-82.5988,0.905125,-82.1592,1.49365,86.7416,0.0,0.0,0.0,0.0
4.96667,149,-3.51827,-0.230962,-3.48833,-0.399974,78.2292,6.83019e-006,23.2377,-82.8417,0.195607,-82.4029,0.757016,87.924,0.0,0.0,0.0,0.0
5.0,150,-3.51827,-0.230962,-3.48833,-0.399974,79.5113,6.83019e-006,20.7337,-83.0629,-0.527682,-82.6248,-0.00808229,89.0821,0.0,0.0,0.0,0.0
5.03333,151,-3.51827,-0.230962,-3.48833,-0.399974,80.7933,6.83019e-006,18.8639,-83.2622,-1.26443,-82.8251,-0.787856,90.2149,0.0,0.0,0.0,0.0
5.06667,152,-3.51827,-0.230962,-3.48833,-0.399974,82.0754,6.83019e-006,17.6939,-83.3824,-1.75972,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.1,153,-3.51827,-0.230962,-3.48833,-0.399974,83.3574,6.83019e-006,17.2893,-83.3824,-1.75974,-82.9459,-1.31219,90.9509,0.0,0.0,0.0,0.0
5.13333,154,-3.51827,-0.230962,-3.48833,-0.399974,84.6395,6.83019e-006,17.7298,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.16667,155,-3.51827,-0.230962,-3.48833,-0.399974,85.9215,6.83019e-006,18.9988,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.2,156,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,21.0174,-83.3824,-1.75978,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.23333,157,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,23.7066,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.26667,158,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,26.9877,-83.3824,-1.75977,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.3,159,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,30.7815,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.33333,160,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,35.0094,-83.3824,-1.75972,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.36667,161,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,39.5922,-83.3824,-1.75974,-82.9459,-1.31218,90.9509,0.0,0.0,0.0,0.0
5.4,162,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,44.4513,-83.3824,-1.75977,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.43333,163,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,49.5076,-83.3824,-1.75979,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.46667,164,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,54.6822,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.5,165,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,59.8963,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.53333,166,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,65.071,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.56667,167,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,70.1273,-83.3824,-1.75972,-82.9459,-1.31218,90.9509,0.0,0.0,0.0,0.0
5.6,168,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,74.9863,-83.3824,-1.75972,-82.9459,-1.31219,90.9509,0.0,0.0,0.0,0.0
5.63333,169,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,79.5692,-83.3824,-1.75977,-82.9459,-1.31221,90.9509,0.0,0.0,0.0,0.0
5.66667,170,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,83.7971,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.7,171,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,87.5909,-83.3824,-1.75974,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.73333,172,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,90.8719,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.76667,173,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,93.5612,-83.3824,-1.75978,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.8,174,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,95.5797,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.83333,175,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,96.8487,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.86667,176,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.31218,90.9509,0.0,0.0,0.0,0.0
5.9,177,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
5.93333,178,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
5.96667,179,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
6.0,180,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
6.03333,181,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
6.06667,182,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
6.1,183,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31218,90.9509,0.0,0.0,0.0,0.0
6.13333,184,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31219,90.9509,0.0,0.0,0.0,0.0
6.16667,185,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
6.2,186,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
6.23333,187,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
6.26667,188,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31221,90.9509,0.0,0.0,0.0,0.0
6.3,189,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
6.33333,190,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
6.36667,191,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
6.4,192,-3.51827,-0.230962,-3.48833,-0.399974,87.2035,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
6.43333,193,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.31218,90.9509,0.0,0.0,0.0,0.0
6.46667,194,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31223,90.9509,0.0,0.0,0.0,0.0
6.5,195,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
6.53333,196,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,0.0,0.0,0.0,0.0
6.56667,197,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.31219,90.9509,0.0,0.0,0.0,0.0
6.6,198,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
6.63333,199,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75973,-82.9459,-1.3122,90.9509,0.0,0.0,0.0,0.0
6.66667,200,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-2.04545,0.0,0.0,0.0
6.7,201,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31223,90.9509,-4.09091,0.0,0.0,0.0
6.73333,202,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31218,90.9509,-6.13636,0.0,0.0,0.0
6.76667,203,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9458,-1.31226,90.9509,-8.18182,0.0,0.0,0.0
6.8,204,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-10.2273,0.0,0.0,0.0
6.83333,205,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.31221,90.9509,-12.2727,0.0,0.0,0.0
6.86667,206,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.31222,90.9509,-14.3182,0.0,0.0,0.0
6.9,207,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,-16.3636,0.0,0.0,0.0
6.93333,208,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31222,90.9509,-18.4091,0.0,0.0,0.0
6.96667,209,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.31218,90.9509,-20.4545,0.0,0.0,0.0
7.0,210,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31222,90.9509,-22.5,0.0,0.0,0.0
7.03333,211,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75973,-82.9459,-1.3122,90.9509,-24.5455,0.0,0.0,0.0
7.06667,212,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75979,-82.9459,-1.3122,90.9509,-26.5909,0.0,0.0,0.0
7.1,213,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-28.6364,0.0,0.0,0.0
7.13333,214,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-30.6818,0.0,0.0,0.0
7.16667,215,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-32.7273,0.0,0.0,0.0
7.2,216,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.31218,90.9509,-34.7727,0.0,0.0,0.0
7.23333,217,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31223,90.9509,-36.8182,0.0,0.0,0.0
7.26667,218,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.31218,90.9509,-38.8636,0.0,0.0,0.0
7.3,219,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31223,90.9509,-40.9091,0.0,0.0,0.0
7.33333,220,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31222,90.9509,-42.9545,0.0,0.0,0.0
7.36667,221,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-45.0,0.0,0.0,0.0
7.4,222,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31222,90.9509,-47.0455,0.0,0.0,0.0
7.43333,223,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-49.0909,0.0,0.0,0.0
7.46667,224,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.31223,90.9509,-51.1364,0.0,0.0,0.0
7.5,225,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,-53.1818,0.0,0.0,0.0
7.53333,226,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9458,-1.31226,90.9509,-55.2273,0.0,0.0,0.0
7.56667,227,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31219,90.9509,-57.2727,0.0,0.0,0.0
7.6,228,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.3122,90.9509,-59.3182,0.0,0.0,0.0
7.63333,229,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.31223,90.9509,-61.3636,0.0,0.0,0.0
7.66667,230,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-63.4091,0.0,0.0,0.0
7.7,231,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.3122,90.9509,-65.4546,0.0,0.0,0.0
7.73333,232,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31219,90.9509,-67.5,0.0,0.0,0.0
7.76667,233,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31224,90.9509,-69.5454,0.0,0.0,0.0
7.8,234,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.31218,90.9509,-71.5909,0.0,0.0,0.0
7.83333,235,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31224,90.9509,-73.6364,0.0,0.0,0.0
7.86667,236,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-75.6818,0.0,0.0,0.0
7.9,237,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-77.7273,0.0,0.0,0.0
7.93333,238,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.31219,90.9509,-79.7727,0.0,0.0,0.0
7.96667,239,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-81.8182,0.0,0.0,0.0
8.0,240,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31222,90.9509,-83.8636,0.0,0.0,0.0
8.03333,241,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.3122,90.9509,-85.9091,0.0,0.0,0.0
8.06667,242,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31224,90.9509,-87.9546,0.0,0.0,0.0
8.1,243,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75973,-82.9459,-1.31219,90.9509,-90.0,0.0,0.0,0.0
8.13333,244,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31224,90.9509,-85.6098,0.0,0.0,0.0
8.16667,245,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-81.2195,0.0,0.0,0.0
8.2,246,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,-76.8293,0.0,0.0,0.0
8.23333,247,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-72.439,0.0,0.0,0.0
8.26667,248,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-68.0488,0.0,0.0,0.0
8.3,249,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31224,90.9509,-63.6586,0.0,0.0,0.0
8.33333,250,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75977,-82.9459,-1.31218,90.9509,-59.2683,0.0,0.0,0.0
8.36667,251,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31222,90.9509,-54.8781,0.0,0.0,0.0
8.4,252,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31221,90.9509,-50.4878,0.0,0.0,0.0
8.43333,253,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31221,90.9509,-46.0976,0.0,0.0,0.0
8.46667,254,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75973,-82.9459,-1.3122,90.9509,-41.7073,0.0,0.0,0.0
8.5,255,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,-37.3171,0.0,0.0,0.0
8.53333,256,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.31223,90.9509,-32.9268,0.0,0.0,0.0
8.56667,257,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,-28.5366,0.0,0.0,0.0
8.6,258,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-24.1463,0.0,0.0,0.0
8.63333,259,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,-19.7561,0.0,0.0,0.0
8.66667,260,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75972,-82.9459,-1.3122,90.9509,-15.3659,0.0,0.0,0.0
8.7,261,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31222,90.9509,-10.9756,0.0,0.0,0.0
8.73333,262,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75978,-82.9459,-1.3122,90.9509,-6.58537,0.0,0.0,0.0
8.76667,263,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.31222,90.9509,-2.19512,0.0,0.0,0.0
8.8,264,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,2.19512,0.0,0.0,0.0
8.83333,265,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,6.58536,0.0,0.0,0.0
8.86667,266,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,10.9756,0.0,0.0,0.0
8.9,267,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,15.3658,0.0,0.0,0.0
8.93333,268,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,19.7561,0.0,0.0,0.0
8.96667,269,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31219,90.9509,24.1463,0.0,0.0,0.0
9.0,270,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,28.5366,0.0,0.0,0.0
9.03333,271,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,32.9268,0.0,0.0,0.0
9.06667,272,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,37.3171,0.0,0.0,0.0
9.1,273,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,41.7073,0.0,0.0,0.0
9.13333,274,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,46.0976,0.0,0.0,0.0
9.16667,275,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,50.4878,0.0,0.0,0.0
9.2,276,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,54.878,0.0,0.0,0.0
9.23333,277,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,59.2683,0.0,0.0,0.0
9.26667,278,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.31222,90.9509,63.6585,0.0,0.0,0.0
9.3,279,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,68.0488,0.0,0.0,0.0
9.33333,280,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,72.439,0.0,0.0,0.0
9.36667,281,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,76.8293,0.0,0.0,0.0
9.4,282,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,81.2195,0.0,0.0,0.0
9.43333,283,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,85.6097,0.0,0.0,0.0
9.46667,284,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,90.0,0.0,0.0,0.0
9.5,285,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,87.4286,0.0,0.0,0.0
9.53333,286,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75976,-82.9459,-1.3122,90.9509,84.8571,0.0,0.0,0.0
9.56667,287,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75974,-82.9459,-1.3122,90.9509,82.2857,0.0,0.0,0.0
9.6,288,-3.51827,-0.230962,-3.48833,-0.399974,87.2036,6.83019e-006,97.2893,-83.3824,-1.75975,-82.9459,-1.31221,90.9509,79.7143,0.0,0.0,0.0
